Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000078812.11	4444.30293420325	1.05648262341992e-05	0.00144231307673862	0.534920938513946	0.999919353198441	Eif5a	ENSMUSG00000078812
ENSMUSG00000078813.4	163.393462544238	1.55349629797962e-06	0.0014426575225739	0.767385645996403	0.999919353198441	Leng1	ENSMUSG00000078813
ENSMUSG00000078815.9	10.8416938653199	-1.45336611497012e-06	0.00144269312273984	0.240599702711073	0.999919353198441	Cacng6	ENSMUSG00000078815
ENSMUSG00000078816.11	5858.33909445687	2.11325779412573e-06	0.00144228142796159	0.903448509607823	0.999919353198441	Prkcg	ENSMUSG00000078816
ENSMUSG00000078851.5	494.487173135187	2.24079904382616e-06	0.00144258951226344	0.798810294194058	0.999919353198441	H2aw	ENSMUSG00000078851
ENSMUSG00000078853.9	62.4801155963623	-1.45551571264837e-06	0.00144267871768768	0.673337394117762	0.999919353198441	Igtp	ENSMUSG00000078853
ENSMUSG00000078861.9	160.119434688458	-8.66932542224046e-07	0.00144265529236086	0.870329487240473	0.999919353198441	Zfp931	ENSMUSG00000078861
ENSMUSG00000078862.11	199.919236377976	-2.40800604566282e-06	0.0014426520608169	0.66706466814326	0.999919353198441	Gm14326	ENSMUSG00000078862
ENSMUSG00000078864.11	40.4863238695561	3.19383859277119e-06	0.00144268635769641	0.24616060487043	0.999919353198441	Gm14322	ENSMUSG00000078864
ENSMUSG00000078866.11	77.1951183987321	2.07183867859014e-06	0.00144268057444902	0.529245384602187	0.999919353198441	Zfp970	ENSMUSG00000078866
ENSMUSG00000078867.10	42.9057135973883	2.52346918521375e-06	0.00144268672354018	0.330057330423643	0.999919353198441	Gm14418	ENSMUSG00000078867
ENSMUSG00000078870.10	152.711618788211	-3.28391716004891e-06	0.00144265813789326	0.533610193320743	0.999919353198441	Gm14410	ENSMUSG00000078870
ENSMUSG00000078875.11	50.2357531633507	4.55520849874645e-06	0.00144268566702452	0.137479908849751	0.999919353198441	Gm14419	ENSMUSG00000078875
ENSMUSG00000078877.12	227.014967843477	3.14597578033415e-06	0.00144264155723043	0.61904537027187	0.999919353198441	Gm14295	ENSMUSG00000078877
ENSMUSG00000078878.10	330.981502084744	6.992838856445e-06	0.00144262909814943	0.340274790292307	0.999919353198441	Gm14305	ENSMUSG00000078878
ENSMUSG00000078879.11	97.0280825235232	-2.67177669727344e-06	0.0014426719078818	0.522349606127631	0.999919353198441	Zfp973	ENSMUSG00000078879
ENSMUSG00000078880.11	29.9812021297566	-1.74057087143789e-06	0.00144268835191054	0.4411176028251	0.999919353198441	Gm14308	ENSMUSG00000078880
ENSMUSG00000078881.11	160.505300083347	1.23062277451702e-05	0.00144269082943729	0.00853341002461165	0.999919353198441	Gm14434	ENSMUSG00000078881
ENSMUSG00000078886.13	192.918929161565	-1.36926264565016e-05	0.00144268755712505	0.0107126400716286	0.999919353198441	Gm2026	ENSMUSG00000078886
ENSMUSG00000078887.11	94.5673439437952	1.51550128669159e-06	0.0014426750777305	0.692457696213178	0.999919353198441	Gm6710	ENSMUSG00000078887
ENSMUSG00000078889.12	162.423279759366	-1.76935989867978e-06	0.00144266766202176	0.685322816245086	0.999919353198441	Gm14288	ENSMUSG00000078889
ENSMUSG00000078894.10	54.4719583995781	-1.42166302249922e-06	0.00144268427578398	0.608832506520182	0.999919353198441	2210418O10Rik	ENSMUSG00000078894
ENSMUSG00000078896.12	64.0999423460781	2.85665386374122e-06	0.00144267974643665	0.417830508004129	0.999919353198441	Zfp965	ENSMUSG00000078896
ENSMUSG00000078897.11	277.969111673734	-5.67086888861557e-06	0.0014426445759076	0.370539457638481	0.999919353198441	Gm4724	ENSMUSG00000078897
ENSMUSG00000078898.10	46.6414988516398	2.84887211216841e-06	0.00144268556050793	0.321464254938898	0.999919353198441	Zfp968	ENSMUSG00000078898
ENSMUSG00000078899.10	733.892882863524	-5.66667518041724e-06	0.00144255977509007	0.57303975264464	0.999919353198441	Gm4631	ENSMUSG00000078899
ENSMUSG00000078901.9	29.5304582718115	1.26930469077478e-07	0.00144269498815985	0.176752839898244	0.999919353198441	Gm14440	ENSMUSG00000078901
ENSMUSG00000078902.4	35.238408003006	7.64324667012622e-07	0.00144268815660104	0.728921642681247	0.999919353198441	Gm14443	ENSMUSG00000078902
ENSMUSG00000078903.11	156.9186562468	-8.35207288367883e-06	0.00144267450712367	0.0840650878796587	0.999919353198441	Gm14391	ENSMUSG00000078903
ENSMUSG00000078907.3	20.8879004134061	2.67208287212068e-06	0.00144269135104189	0.154912092352451	0.999919353198441	Fam186b	ENSMUSG00000078907
ENSMUSG00000078908.11	890.6548012252	4.23980691048655e-06	0.00144252890788976	0.701817318755603	0.999919353198441	Mon1b	ENSMUSG00000078908
ENSMUSG00000078919.11	493.653114101765	-6.40721163879396e-06	0.0014426230839726	0.393958472468872	0.999919353198441	Dpm1	ENSMUSG00000078919
ENSMUSG00000078920.4	11.1534342629288	-1.23422433928815e-06	0.00144269226314705	0.403469760259304	0.999919353198441	Ifi47	ENSMUSG00000078920
ENSMUSG00000078921.4	14.5070425672926	-1.04784556546653e-06	0.00144269207473385	0.483276514602086	0.999919353198441	Tgtp2	ENSMUSG00000078921
ENSMUSG00000078922.10	15.3282908341879	2.95988788070379e-06	0.001442692742998	0.0774912578620975	0.999919353198441	Tgtp1	ENSMUSG00000078922
ENSMUSG00000078923.11	3401.93254901396	1.86314077050799e-05	0.00144242612267479	0.226795505821771	0.999919353198441	Ube2v1	ENSMUSG00000078923
ENSMUSG00000078931.5	269.848225228934	-3.77854126836773e-06	0.00144263910656888	0.560799814603762	0.999919353198441	Pdf	ENSMUSG00000078931
ENSMUSG00000078937.9	39.8263900387159	-2.34061912599056e-06	0.00144268953841217	0.260695775229748	0.999919353198441	Cpt1b	ENSMUSG00000078937
ENSMUSG00000078941.10	678.161756054993	5.7491830648578e-07	0.00144255517738536	0.955203812084046	0.999919353198441	Ak6	ENSMUSG00000078941
ENSMUSG00000078945.11	19.6957654435187	-6.70521352824024e-07	0.00144269049362811	0.706352921057473	0.999919353198441	Naip2	ENSMUSG00000078945
ENSMUSG00000078952.11	25.7176980390621	-8.68357384454118e-07	0.00144268863066771	0.684901972823343	0.999919353198441	Lncenc1	ENSMUSG00000078952
ENSMUSG00000078958.10	88.8625027327129	-9.36459968966892e-07	0.00144267701939785	0.792737933832846	0.999919353198441	Atp6ap1l	ENSMUSG00000078958
ENSMUSG00000078963.4	14.8846897546369	-1.21895062866662e-06	0.00144269146944282	0.457782878959783	0.999919353198441	Hsbp1l1	ENSMUSG00000078963
ENSMUSG00000078970.6	119.900812574719	-2.83225666567976e-06	0.00144266795523701	0.530117591700701	0.999919353198441	Dnaaf10	ENSMUSG00000078970
ENSMUSG00000078974.11	234.533008343545	6.67039129732728e-06	0.00144265203399264	0.269817603851714	0.999919353198441	Sec61g	ENSMUSG00000078974
ENSMUSG00000078994.10	12.5282099594038	-1.5385043163737e-06	0.00144269241347779	0.29457380185541	0.999919353198441	Zfp429	ENSMUSG00000078994
ENSMUSG00000078995.11	14.5477577868575	1.03844830322256e-08	0.00144269138274798	0.996547894480277	0.999919353198441	Zfp456	ENSMUSG00000078995
ENSMUSG00000079003.4	487.598748100477	-3.83371222418491e-06	0.00144259518081216	0.654587614237432	0.999919353198441	Samd1	ENSMUSG00000079003
ENSMUSG00000079017.4	10.2177599491713	2.45855160371272e-06	0.00144269364764065	0.0672031184139382	0.999919353198441	Ifi27l2a	ENSMUSG00000079017
ENSMUSG00000079018.11	398.995404434717	1.06949666134034e-06	0.00144261349689785	0.890102825189494	0.999919353198441	Ly6c1	ENSMUSG00000079018
ENSMUSG00000079020.10	1466.85789798992	-6.45579638477495e-07	0.00144251447963227	0.953970497605888	0.999919353198441	Slc45a4	ENSMUSG00000079020
ENSMUSG00000079022.11	37.8202357051698	-2.37097673611927e-06	0.00144269126504732	0.174303639887979	0.999919353198441	Col22a1	ENSMUSG00000079022
ENSMUSG00000079036.11	233.184339189466	7.6001164765152e-06	0.00144265454608888	0.207817310081005	0.999919353198441	Alkbh1	ENSMUSG00000079036
ENSMUSG00000079037.10	13896.0131895577	1.72911675414257e-05	0.00144232810480735	0.320039827065607	0.999919353198441	Prnp	ENSMUSG00000079037
ENSMUSG00000079038.4	51.3240181076313	-6.07758160378634e-06	0.00144268819120132	0.0500674280546391	0.999919353198441	D130040H23Rik	ENSMUSG00000079038
ENSMUSG00000079043.4	110.344447413161	-1.54545011661222e-06	0.00144266893730913	0.721743434386653	0.999919353198441	Fastkd5	ENSMUSG00000079043
ENSMUSG00000079045.5	22.3182333526787	-7.5520551980706e-07	0.00144268918893315	0.712503177468083	0.999919353198441	Prox1os	ENSMUSG00000079045
ENSMUSG00000079051.6	13.9456320956147	1.14498812125643e-06	0.00144269186297885	0.459501170816065	0.999919353198441	Vinac1	ENSMUSG00000079051
ENSMUSG00000079055.11	863.417083753515	4.11258867970779e-06	0.00144254560938168	0.695403667563537	0.999919353198441	Slc8a3	ENSMUSG00000079055
ENSMUSG00000079056.13	1820.98677189032	6.80428463991131e-06	0.00144243297187292	0.626489299633118	0.999919353198441	Kcnip3	ENSMUSG00000079056
ENSMUSG00000079057.5	154.631123818709	-2.70048672230436e-06	0.00144265888683383	0.601590075278884	0.999919353198441	Cyp4v3	ENSMUSG00000079057
ENSMUSG00000079070.11	18.6058809341533	9.00453561754988e-07	0.00144269037937258	0.62790864176523	0.999919353198441	Gm3985	ENSMUSG00000079070
ENSMUSG00000079083.4	158.436568538857	1.96077065118529e-07	0.00144266010838026	0.970027814973477	0.999919353198441	Jrkl	ENSMUSG00000079083
ENSMUSG00000079084.13	591.439414795941	-1.54124712223582e-06	0.00144257896538964	0.865499408154173	0.999919353198441	Ccdc82	ENSMUSG00000079084
ENSMUSG00000079104.5	166.671541069034	2.7324050747323e-06	0.00144265574446781	0.61432880729873	0.999919353198441	Prps1l3	ENSMUSG00000079104
ENSMUSG00000079108.7	949.261708307333	2.55241519883752e-06	0.00144252906358921	0.816874007273713	0.999919353198441	Srp54c	ENSMUSG00000079108
ENSMUSG00000079109.12	312.821474313829	-1.29840461944802e-06	0.00144264809897807	0.821706679397698	0.999919353198441	Pms2	ENSMUSG00000079109
ENSMUSG00000079110.13	55.0488938654895	5.8926045702803e-06	0.00144268885139723	0.0466168961506517	0.999919353198441	Capn3	ENSMUSG00000079110
ENSMUSG00000079111.4	348.801670845126	-5.28783827852331e-06	0.00144262550230097	0.569986311185891	0.999919353198441	Kdelr2	ENSMUSG00000079111
ENSMUSG00000079144.8	87.0290481644514	-5.51828331321569e-07	0.00144267353564421	0.887000908081098	0.999919353198441	A130010J15Rik	ENSMUSG00000079144
ENSMUSG00000079157.5	1875.83284546179	7.12964440439269e-06	0.00144243474779938	0.609388884476574	0.999919353198441	Nalf1	ENSMUSG00000079157
ENSMUSG00000079165.11	16.3462231124475	-1.7889063765451e-06	0.00144269202559225	0.254523312946075	0.999919353198441	Sap25	ENSMUSG00000079165
ENSMUSG00000079173.12	23.4365907252608	3.16241350549308e-07	0.0014426922594068	0.804651421455824	0.999919353198441	Zan	ENSMUSG00000079173
ENSMUSG00000079177.5	37.5511031760957	9.83352243113078e-07	0.00144268699522388	0.683292502206814	0.999919353198441	Fam228a	ENSMUSG00000079177
ENSMUSG00000079179.11	1084.87976352307	-1.71440514538382e-06	0.00144254347198494	0.86889255330289	0.999919353198441	Rab10os	ENSMUSG00000079179
ENSMUSG00000079184.11	636.798662423604	1.4818240211847e-05	0.00144261719781402	0.105214620154471	0.999919353198441	Mphosph8	ENSMUSG00000079184
ENSMUSG00000079197.11	256.599902091532	-3.69888210983979e-07	0.00144263371603858	0.942823289182231	0.999919353198441	Psme2	ENSMUSG00000079197
ENSMUSG00000079215.9	2268.44032555069	7.8179824158703e-06	0.0014424372950833	0.574625604777573	0.999919353198441	Zfp664	ENSMUSG00000079215
ENSMUSG00000079227.11	48.6301424079247	4.37586218786841e-07	0.00144268487944502	0.780414629859069	0.999919353198441	Ccr5	ENSMUSG00000079227
ENSMUSG00000079235.11	113.61805016305	6.26973704202346e-07	0.00144266573769627	0.89292890964504	0.999919353198441	Ccdc13	ENSMUSG00000079235
ENSMUSG00000079242.3	13.3064228912679	-6.73150382916094e-07	0.0014426921538394	0.631769014772392	0.999919353198441	C730034F03Rik	ENSMUSG00000079242
ENSMUSG00000079259.3	26.9193906348501	-5.96564432224628e-07	0.00144268824456642	0.784930050608458	0.999919353198441	Trim71	ENSMUSG00000079259
ENSMUSG00000079260.4	190.935019421826	-9.66229954472184e-06	0.00144266681283719	0.0878202023605131	0.999919353198441	Tmppe	ENSMUSG00000079260
ENSMUSG00000079277.10	42.9712237181314	-2.08310002565623e-06	0.00144268552203391	0.440266632761427	0.999919353198441	Hoxd3	ENSMUSG00000079277
ENSMUSG00000079283.3	112.566556267013	-1.68000754938024e-06	0.00144267016344494	0.691822201550929	0.999919353198441	2310009B15Rik	ENSMUSG00000079283
ENSMUSG00000079304.6	36.1285869350856	-1.20292553828677e-06	0.00144268653304588	0.627894410986168	0.999919353198441	Tex52	ENSMUSG00000079304
ENSMUSG00000079316.11	334.079459608519	4.26333709529348e-07	0.00144262743873875	0.952341973224213	0.999919353198441	Rab9	ENSMUSG00000079316
ENSMUSG00000079317.11	588.968640488493	-3.69486513691014e-06	0.00144260967938607	0.640730113094172	0.999919353198441	Trappc2	ENSMUSG00000079317
ENSMUSG00000079330.11	18.9176195497496	1.43118294690543e-07	0.00144269229413598	0.914149504425449	0.999919353198441	Lemd1	ENSMUSG00000079330
ENSMUSG00000079334.9	244.788525353553	7.41236275680541e-06	0.00144265272165119	0.217369640130991	0.999919353198441	Naa80	ENSMUSG00000079334
ENSMUSG00000079339.8	35.1563340123341	-1.19635273117638e-06	0.00144268620440195	0.637384086131142	0.999919353198441	Ifit1bl1	ENSMUSG00000079339
ENSMUSG00000079355.6	11.6397479635365	-9.11134068143207e-07	0.00144269228414125	0.52248593605374	0.999919353198441	Ackr4	ENSMUSG00000079355
ENSMUSG00000079357.10	12.6754179450369	-1.78313387068181e-07	0.00144269217427618	0.896175770516309	0.999919353198441	Gm11100	ENSMUSG00000079357
ENSMUSG00000079363.8	17.3761614642912	-6.97613518292457e-07	0.00144269087653842	0.686059767577753	0.999919353198441	Gbp4	ENSMUSG00000079363
ENSMUSG00000079364.4	35.1805138226545	-1.039524378586e-06	0.00144268710636012	0.661832709112907	0.999919353198441	Gm3558	ENSMUSG00000079364
ENSMUSG00000079388.10	8.98046133880978	9.28163587208482e-07	0.00144269359938303	0.347073082589992	0.999919353198441	2610042L04Rik	ENSMUSG00000079388
ENSMUSG00000079391.11	15.0769755861621	1.59225180950254e-06	0.00144269206199415	0.303254781701147	0.999919353198441	Gm2974	ENSMUSG00000079391
ENSMUSG00000079402.10	33.981812828023	-7.42844855104493e-07	0.001442686145286	0.644044748513531	0.999919353198441	Gm3020	ENSMUSG00000079402
ENSMUSG00000079410.5	28.9709023859054	-3.66908214862663e-07	0.00144268728983559	0.874708586202017	0.999919353198441	Gm2897	ENSMUSG00000079410
ENSMUSG00000079414.5	15.4638964095078	1.02658048849455e-06	0.00144269158661126	0.519450907541536	0.999919353198441	Gm11110	ENSMUSG00000079414
ENSMUSG00000079415.3	11.9964245198666	7.01757317380742e-07	0.0014426921981182	0.623336925081096	0.999919353198441	Cntf	ENSMUSG00000079415
ENSMUSG00000079418.6	83.3012266999205	6.48384053959274e-07	0.00144267596339669	0.862477548103755	0.999919353198441	Atg4a	ENSMUSG00000079418
ENSMUSG00000079426.14	2121.87516069386	8.29794721629626e-06	0.00144243531432035	0.553786809899097	0.999919353198441	Arpc4	ENSMUSG00000079426
ENSMUSG00000079427.11	64.6869156953486	4.44419566448406e-06	0.00144268231156697	0.193329216867705	0.999919353198441	Mthfsl	ENSMUSG00000079427
ENSMUSG00000079428.9	10.0594597179	5.33771848888431e-07	0.00144269361502141	0.562823715086158	0.999919353198441	Tceal7	ENSMUSG00000079428
ENSMUSG00000079429.10	87.7501648031374	3.55042753972287e-06	0.00144267485445879	0.377636718609427	0.999919353198441	Mroh2a	ENSMUSG00000079429
ENSMUSG00000079434.9	58.4744998899154	1.54427047263137e-07	0.00144267954619598	0.964506925082853	0.999919353198441	Neu2	ENSMUSG00000079434
ENSMUSG00000079435.10	715.431751691722	5.70719063476584e-06	0.00144259188681813	0.519334671771012	0.999919353198441	Rpl36a	ENSMUSG00000079435
ENSMUSG00000079436.4	105.301157360706	2.11391823892762e-06	0.00144267138216853	0.61444395135947	0.999919353198441	Kcnj13	ENSMUSG00000079436
ENSMUSG00000079442.13	729.331304464626	-5.49796004033886e-06	0.00144259941649426	0.517263819368794	0.999919353198441	St6galnac4	ENSMUSG00000079442
ENSMUSG00000079444.10	157.465972262087	6.97130901494772e-07	0.00144265533238721	0.897610035101226	0.999919353198441	Gm21981	ENSMUSG00000079444
ENSMUSG00000079445.4	18.078151543569	-2.2145053591629e-06	0.00144269199888319	0.176735387450803	0.999919353198441	B3gnt7	ENSMUSG00000079445
ENSMUSG00000079450.13	68.0046373584977	1.44269504088896	0.413542522838424	0.015024845445965	0.999919353198441	Cldn34c1	ENSMUSG00000079450
ENSMUSG00000079465.9	23.3636598287504	1.49891958440432e-06	0.00144268961298881	0.461767342651938	0.999919353198441	Col4a3	ENSMUSG00000079465
ENSMUSG00000079466.3	16.7763165039232	1.44269504088896	0.770567431940454	0.851970132974142	0.999919353198441	Prdm12	ENSMUSG00000079466
ENSMUSG00000079469.11	601.468268637639	-3.95534015682902e-06	0.00144257461111616	0.768946055350019	0.999919353198441	Pigb	ENSMUSG00000079469
ENSMUSG00000079470.9	302.634751787128	8.27960310172613e-07	0.00144263375456496	0.901328391632948	0.999919353198441	Utp14b	ENSMUSG00000079470
ENSMUSG00000079477.10	5906.81286084275	3.60024159862513e-06	0.00144228835128857	0.83465363831462	0.999919353198441	Rab7	ENSMUSG00000079477
ENSMUSG00000079478.10	240.656952008678	3.39101929579451e-06	0.00144264015148597	0.595215179504586	0.999919353198441	Znrd2	ENSMUSG00000079478
ENSMUSG00000079480.4	129.844538856484	-1.96906171662086e-06	0.00144266510316523	0.673331400731346	0.999919353198441	Pin4	ENSMUSG00000079480
ENSMUSG00000079481.12	1928.49834021002	-1.88842632515146e-06	0.00144266167910627	0.698592167017553	0.999919353198441	Nhsl2	ENSMUSG00000079481
ENSMUSG00000079484.13	203.86992502389	-1.74468305793162e-06	0.00144265414360651	0.747647042024714	0.999919353198441	Phyhd1	ENSMUSG00000079484
ENSMUSG00000079487.12	859.96674016293	3.94405801626708e-06	0.00144259964016377	0.638791872199643	0.999919353198441	Med12	ENSMUSG00000079487
ENSMUSG00000079491.11	16.8924957245013	8.06330090968625e-07	0.0014426907865205	0.649146819226298	0.999919353198441	H2-T10	ENSMUSG00000079491
ENSMUSG00000079494.3	25.2161130820804	1.86490447178043e-07	0.00144268824033523	0.934697075418364	0.999919353198441	Nat8f5	ENSMUSG00000079494
ENSMUSG00000079499.10	360.556976079583	-9.89365396970405e-06	0.00144263804949258	0.174798707735054	0.999919353198441	6530402F18Rik	ENSMUSG00000079499
ENSMUSG00000079507.11	26.2449791624045	-1.26698071619494e-06	0.00144268872209537	0.55776849152982	0.999919353198441	H2-Q1	ENSMUSG00000079507
ENSMUSG00000079508.9	414.818549315044	4.01097954354315e-06	0.00144260491824493	0.625043529041273	0.999919353198441	Apoo	ENSMUSG00000079508
ENSMUSG00000079509.11	445.000155953073	8.57362832786658e-06	0.00144266104953513	0.136393537824649	0.999919353198441	Zfx	ENSMUSG00000079509
ENSMUSG00000079511.9	101.320733625256	-3.36198384747261e-06	0.00144267082938401	0.437908634012283	0.999919353198441	Gm42688	ENSMUSG00000079511
ENSMUSG00000079523.9	1908.03937716333	4.48934054468386e-06	0.00144252104820861	0.691765035672029	0.999919353198441	Tmsb10	ENSMUSG00000079523
ENSMUSG00000079547.5	21.8966152259747	3.42988341700596e-07	0.00144269025229901	0.851426349399011	0.999919353198441	H2-DMb1	ENSMUSG00000079547
ENSMUSG00000079550.10	46.5982020121041	-5.55808457626047e-07	0.00144268356520323	0.844812013030519	0.999919353198441	Mpp4	ENSMUSG00000079550
ENSMUSG00000079553.12	25.8571658069976	-1.30915820616941e-06	0.00144268889092452	0.539351288198645	0.999919353198441	Kifc1	ENSMUSG00000079553
ENSMUSG00000079555.3	115.32050341985	-5.91356665389479e-06	0.00144267287392547	0.15706925995469	0.999919353198441	Haus3	ENSMUSG00000079555
ENSMUSG00000079557.12	1150.52368164677	2.38084966046492e-06	0.00144249594907732	0.843614574879114	0.999919353198441	Marchf2	ENSMUSG00000079557
ENSMUSG00000079559.6	19.0564502927886	-1.44057021062337e-06	0.00144269055595736	0.437145725139363	0.999919353198441	Colca2	ENSMUSG00000079559
ENSMUSG00000079560.14	29.1330976950378	-1.79862300613971e-06	0.00144269087686889	0.30618835432323	0.999919353198441	Hoxa3	ENSMUSG00000079560
ENSMUSG00000079562.8	1887.27056896684	6.29508541827022e-06	0.00144249388663113	0.607703322816913	0.999919353198441	Maea	ENSMUSG00000079562
ENSMUSG00000079592.10	339.894503340241	2.11618228346511e-06	0.00144264694725736	0.720836042533131	0.999919353198441	C1qtnf5	ENSMUSG00000079592
ENSMUSG00000079598.5	1081.63022959602	1.07631751832629e-05	0.00144253573670887	0.344360774352488	0.999919353198441	Clec2l	ENSMUSG00000079598
ENSMUSG00000079605.6	258.177140680758	6.27919084873722e-06	0.00144264251978365	0.33771303652704	0.999919353198441	Zbtb9	ENSMUSG00000079605
ENSMUSG00000079608.11	15.5557805141028	8.46415580255262e-07	0.00144269119447252	0.615882043014574	0.999919353198441	Stard6	ENSMUSG00000079608
ENSMUSG00000079610.10	192.842182884434	6.97182394964152e-06	0.00144266003298141	0.213145662446128	0.999919353198441	Ankrd39	ENSMUSG00000079610
ENSMUSG00000079614.5	581.246100428226	-8.90428966609979e-06	0.00144258409864125	0.347238360300019	0.999919353198441	Seh1l	ENSMUSG00000079614
ENSMUSG00000079641.4	696.416092880998	5.22716427684753e-06	0.0014426143580995	0.504381003467129	0.999919353198441	Rpl39	ENSMUSG00000079641
ENSMUSG00000079654.4	102.205822170737	-3.44638601256229e-06	0.00144267154486917	0.420727926283632	0.999919353198441	Prrt4	ENSMUSG00000079654
